1001	19881115	177	73340 	 	    		
26397	19560516	176	76127
26398	19760212	186	92634
26399	19661204	180	69739
26400	19840924	187	93664
26401	19630126	186	74216
26402	19870723	170	61701
26403	19580616	186	77664
26404	19950305	170	63014
26405	19830314	198	90541
26406	19881214	175	70364
26407	19960420	191	87019
26408	19681212	174	66874
26409	19770203	171	58785
26410	19630320	187	83378
26411	19881222	179	77370
26412	19681202	171	68487
26413	19561018	183	89304
26414	19600825	173	65883
26415	19741018	165	55493
26416	19930605	171	63945
26417	19790829	157	57335
26418	19780228	170	64473
26419	19940322	165	54781
26420	19720406	183	76447
26421	19940530	187	80929
26422	19900510	175	67390
26423	19610204	174	64768
26424	19550924	150	54466
26425	19900409	184	84626
26426	19821009	172	64078
26427	19770927	188	79605
26428	19581127	196	103573
26429	19801212	178	72152
26430	19970606	185	78476
26431	19640222	185	84270
26432	19600906	174	76799
26433	19681009	171	63023
26434	19970828	172	66108
26435	19581210	180	64679
26436	19810423	178	74797
26437	19730411	167	59740
26438	19841110	173	72593
26439	19740831	159	59665
26440	19820204	168	71968
26441	19640629	173	62815
26442	19711230	177	68732
26443	19980720	177	65423
26444	19561107	191	90049
26445	19630514	194	92976
26446	19741018	165	65950
26447	19840410	178	66430
26448	19550730	192	86162
26449	19940105	160	51915
26450	19640109	162	55952
26451	19930607	195	86572
26452	19790209	194	97427
26453	19570420	188	87929
26454	19760310	196	93386
26455	19570117	173	67157
26456	19790116	179	73251
26457	19600713	163	49936
26458	19711231	184	86697
26459	19571017	172	66419
26460	19880718	176	66788
26461	19760628	194	84676
26462	19911022	176	64511
26463	19570126	169	65651
26464	19850216	182	77687
26465	19681013	176	82266
26466	19750630	168	66163
26467	19671023	174	75511
26468	19900109	186	85019
26469	19581019	173	72535
26470	19820515	188	78373
26471	19780121	175	74460
26472	19870507	187	84363
26473	19790411	195	88019
26474	19580724	179	63492
26475	19720729	169	68022
26476	19740128	179	72304
26477	19851231	175	71029
26478	19570216	173	75157
26479	19570606	193	92465
26480	19570127	179	71593
26481	19600403	172	66347
26482	19960825	189	80360
26483	19720714	167	60523
26484	19710214	181	83129
26485	19920818	183	82314
26486	19551010	189	86341
26487	19701028	175	74710
26488	19770625	156	53096
26489	19570912	164	64632
26490	19650208	177	78592
26491	19810517	195	93797
26492	19661005	187	79562
26493	19890406	153	49200
26494	19560129	169	58771
26495	19770823	178	62617
26496	19600214	151	35468
26497	19570504	175	72775
26498	19910529	177	64543
26499	19830507	166	52190
26500	19590502	196	89096
26501	19800418	172	73412
26502	19810531	189	85148
26503	19841207	188	75875
26504	19911119	185	77030
26505	19920616	177	73709
26506	19590203	189	95642
26507	19860426	191	90982
26508	19670117	187	78740
26509	19940306	189	80699
26510	19980929	179	81968
26511	19891026	176	65062
26512	19800129	193	91418
26513	19951005	173	77248
26514	19640809	181	77612
26515	19850119	183	75863
26516	19601029	173	73496
26517	19700301	181	67755
26518	19580828	175	73359
26519	19680920	184	84373
26520	19911130	172	67142
26521	19960806	190	91517
26522	19810316	188	78321
26523	19890106	177	74497
26524	19581112	162	62382
26525	19980411	184	72778
26526	19911220	192	86916
26527	19750917	152	40675
26528	19871011	174	62645
26529	19990411	197	86046
26530	19881218	169	67088
26531	19910225	182	77021
26532	19930705	170	58023
26533	19850309	185	71813
26534	19610706	172	70182
26535	19730723	177	75656
26536	19960926	191	85926
26537	19621115	180	72568
26538	19920117	170	70912
26539	19640207	174	79024
26540	19660525	180	72179
26541	19600113	163	62004
26542	19790523	181	72590
26543	19710304	181	77003
26544	19741224	198	97068
26545	19640601	174	60167
26546	19570201	186	77256
26547	19900324	174	73168
26548	19680505	180	81223
26549	19640605	168	59860
26550	19840120	188	87236
26551	19590530	179	70699
26552	19790426	181	70306
26553	19741009	164	55536
26554	19960407	179	74572
26555	19911017	176	65909
26556	19660905	168	65118
26557	19990804	187	86526
26558	19950830	193	84553
26559	19550719	178	74203
26560	19641010	180	68979
26561	19980704	194	93825
26562	19561207	186	71029
26563	19830330	182	82593
26564	19890306	166	57060
26565	19950412	176	70000
26566	19670320	167	65697
26567	19990614	164	55235
26568	19780117	159	47573
26569	19871216	167	63236
26570	19931124	160	53092
26571	19890809	193	89899
26572	19800825	195	90885
26573	19760805	171	55951
26574	19650925	182	71959
26575	19921013	168	62185
26576	19600428	165	54343
26577	19960207	174	63680
26578	19761123	192	92252
26579	19800826	179	66215
26580	19970606	169	64523
26581	19700729	164	55788
26582	19710503	189	88922
26583	19660628	175	70429
26584	19970209	174	71451
26585	19930106	200	98737
26586	19630801	193	93081
26587	19730428	171	66549
26588	19631123	175	63789
26589	19910712	167	61027
26590	19800429	159	58332
26591	19850713	186	76990
26592	19660404	173	73372
26593	19650920	167	63375
26594	19920512	181	84459
26595	19760430	186	70678
26596	19950727	185	88496
26597	19691221	183	81027
26598	19900807	160	51291
26599	19630421	161	55416
26600	19750503	190	80957
26601	19600616	191	78473
26602	19990628	179	80374
26603	19560219	180	76282
26604	19901214	161	58329
26605	19950804	181	74087
26606	19750324	183	86715
26607	19860929	193	84281
26608	19630525	174	64213
26609	19740625	164	53235
26610	19940102	181	81703
26611	19940726	171	62951
26612	19580828	189	83211
26613	19780302	189	84027
26614	19960408	169	61790
26615	19561218	186	87918
26616	19770616	180	72218
26617	19640331	178	77543
26618	19950129	175	74262
26619	19751226	176	74449
26620	19960808	168	58165
26621	19760127	187	89011
26622	19920606	172	69560
26623	19680323	180	74399
26624	19890704	187	79008
26625	19990104	173	64905
26626	19600314	167	62732
26627	19720501	176	73212
26628	19990415	187	79657
26629	19921101	178	83770
26630	19881227	202	94295
26631	19671106	170	69418
26632	19630204	167	55248
26633	19711118	180	79951
26634	19880228	187	93634
26635	19560918	167	57483
26636	19690815	190	85102
26637	19620528	194	91274
26638	19730718	172	58563
26639	19610118	195	87818
26640	19900120	186	73531
26641	19710426	175	68890
26642	19760608	181	70577
26643	19930719	198	94830
26644	19791015	174	62073
26645	19810416	178	78192
26646	19751010	189	79115
26647	19711006	182	76006
26648	19811126	178	70622
26649	19550612	196	88908
26650	19910904	174	63190
26651	19621021	167	59908
26652	19631205	178	73108
26653	19770212	177	74888
26654	19870317	185	75508
26655	19821101	184	80770
26656	19570806	195	91133
26657	19701217	193	87774
26658	19790218	188	84306
26659	19550518	186	86483
26660	19700715	173	64299
26661	19681011	184	81116
26662	19850318	170	64784
26663	19780926	177	77346
26664	19930207	166	65776
26665	19841026	164	48225
26666	19760401	159	56978
26667	19610511	196	87864
26668	19961009	180	72526
26669	19640605	199	98595
26670	19590605	164	58571
26671	19970214	193	92713
26672	19850902	179	72780
26673	19731220	189	81901
26674	19640207	185	78223
26675	19860101	194	85761
26676	19690308	194	101042
26677	19941109	163	57552
26678	19831203	163	67867
26679	19860326	183	77416
26680	19730221	174	76391
26681	19870109	168	52582
26682	19970317	185	83010
26683	19570510	170	66445
26684	19580420	194	94319
26685	19830622	167	65558
26686	19720905	165	62334
26687	19700611	168	56471
26688	19991014	170	64034
26689	19841126	161	60899
26690	19660816	167	66670
26691	19740311	180	79041
26692	19781117	175	67866
26693	19920512	174	68776
26694	19950409	196	98505
26695	19951008	185	81245
26696	19890603	163	63103
26697	19580415	177	74983
26698	19970912	189	88219
26699	19581123	174	67805
26700	19650425	173	69126
26701	19640114	171	55189
26702	19890420	166	59594
26703	19920704	177	76474
26704	19561211	179	71953
26705	19760914	171	57405
26706	19920927	169	62264
26707	19980707	159	49433
26708	19710531	174	62317
26709	19751001	174	77957
26710	19940504	166	63329
26711	19650326	178	74826
26712	19770220	156	48198
26713	19780525	171	61454
26714	19580506	187	77978
26715	19701103	194	89210
26716	19931019	186	79893
26717	19970428	197	85903
26718	19801018	174	65407
26719	19850325	181	72382
26720	19610609	180	71215
26721	19701005	177	72798
26722	19641014	183	81970
26723	19550810	184	77360
26724	19580522	177	76370
26725	19970917	185	77535
26726	19660101	169	70790
26727	19751013	171	70869
26728	19650219	176	71660
26729	19720522	176	67710
26730	19910920	172	70744
26731	19660711	167	48755
26732	19560330	176	64532
26733	19570311	173	65919
26734	19930128	176	74558
26735	19690930	189	84319
26736	19850924	184	75443
26737	19971016	180	76136
26738	19720701	169	61803
26739	19990920	176	69471
26740	19801104	188	81800
26741	19850818	155	54399
26742	19980301	164	56851
26743	19810516	170	59878
26744	19830824	169	66396
26745	19860125	185	78517
26746	19760106	180	78107
26747	19780410	175	68706
26748	19960828	181	81963
26749	19800716	186	89889
26750	19631130	178	70942
26751	19570307	172	58118
26752	19731116	171	65883
26753	19940315	187	75098
26754	19961125	182	74323
26755	19541213	183	81132
26756	19810904	203	100054
26757	19730313	161	53581
26758	19681125	173	66137
26759	19720326	168	58708
26760	19981101	184	85066
26761	19580129	168	59361
26762	19950307	167	55272
26763	19800114	175	57333
26764	19800906	176	68773
26765	19800506	189	89972
26766	19980623	172	68812
26767	19630917	190	80672
26768	19670720	193	89117
26769	19930812	179	73568
26770	19660329	198	96999
26771	19661122	178	74856
26772	19910612	177	64208
26773	19710826	191	85303
26774	19830822	190	90046
26775	19890728	179	73504
26776	19710731	162	60881
26777	19541006	190	82385
26778	19881108	183	75568
26779	19551017	166	57299
26780	19781027	185	86200
26781	19660916	159	56854
26782	19840117	171	59916
26783	19960524	179	70126
26784	19850511	186	74082
26785	19961204	175	62678
26786	19940725	184	80902
26787	19600924	185	81090
26788	19541112	174	71406
26789	19570513	182	76883
26790	19560806	169	61552
26791	19770901	174	75165
26792	19760324	174	62917
26793	19720529	165	61283
26794	19921112	180	80396
26795	19740726	183	87024
26796	19770426	191	81965
26797	19760903	168	56409
26798	19780626	181	79913
26799	19941014	173	63114
26800	19791103	171	53636
26801	19921230	193	97548
26802	19541218	187	87250
26803	19790626	188	72929
26804	19891023	183	80236
26805	19631001	164	60014
26806	19951011	171	69787
26807	19850803	178	70084
26808	19971211	200	102625
26809	19661227	166	60912
26810	19580808	170	60304
26811	19841023	176	68216
26812	19631210	196	91908
26813	19750206	180	78494
26814	19561105	174	75160
26815	19690308	186	88606
26816	19990915	181	79164
26817	19680906	204	104526
26818	19710428	164	53654
26819	19591126	169	66686
26820	19720114	182	79728
26821	19590330	177	73583
26822	19650117	177	77216
26823	19760615	164	59203
26824	19590502	173	59956
26825	19580625	178	72380
26826	19681112	167	70241
26827	19880607	165	63848
26828	19780321	171	77373
26829	19901005	165	60855
26830	19580821	172	72513
26831	19650620	176	72250
26832	19820106	176	63566
26833	19841202	171	67422
26834	19800822	160	46860
26835	19800525	167	62362
26836	19941220	181	77416
26837	19811025	180	68711
26838	19770602	170	60590
26839	19610601	162	55235
26840	19850718	198	95497
26841	19651108	204	106676
26842	19911112	172	73026
26843	19810505	162	54238
26844	19610306	187	89685
26845	19711117	181	71590
26846	19690115	188	87155
26847	19550622	171	72608
26848	19810131	165	65780
26849	19871204	176	80881
26850	19881011	182	67737
26851	19921208	168	70044
26852	19600809	183	68720
26853	19960405	173	67851
26854	19651225	183	91820
26855	19550610	191	83642
26856	19740111	168	66622
26857	19830413	190	83218
26858	19890509	174	72965
26859	19950512	179	76646
26860	19711213	171	64406
26861	19910923	165	63840
26862	19880319	174	75032
26863	19921025	154	46889
26864	19650312	159	46535
26865	19560103	153	47381
26866	19580511	197	88138
26867	19820616	180	72958
26868	19950930	170	67789
26869	19560309	177	76867
26870	19621103	191	87253
26871	19550925	184	73318
26872	19891119	184	87875
26873	19770310	186	75127
26874	19830328	183	81208
26875	19880512	151	49154
26876	19920109	179	70142
26877	19960102	182	76786
26878	19980123	177	74671
26879	19820927	166	60973
26880	19810524	168	69337
26881	19771228	178	75971
26882	19910705	180	80587
26883	19720324	187	71182
26884	19780529	196	94404
26885	19580930	172	63940
26886	19851125	167	67896
26887	19570304	152	48786
26888	19601108	172	60829
26889	19560415	177	78347
26890	19660407	157	48585
26891	19711125	170	65506
26892	19700430	168	52773
26893	19590506	177	79779
26894	19801012	161	53064
26895	19961207	170	68196
26896	19871115	166	59098
26897	19760720	161	65737
26898	19840224	157	50309
26899	19711229	188	86305
26900	19770627	183	76843
26901	19870416	183	73375
26902	19700623	160	58087
26903	19900211	188	79909
26904	19651017	161	60900
26905	19980313	177	78378
26906	19970729	184	80107
26907	19560906	159	57904
26908	19580715	157	45990
26909	19940929	191	84147
26910	19900727	163	62670
26911	19860627	195	94065
26912	19971111	175	59299
26913	19760818	163	64582
26914	19660922	169	71554
26915	19620601	193	89117
26916	19830728	188	79474
26917	19670929	184	89375
26918	19570510	158	62363
26919	19890904	170	61791
26920	19921027	183	74354
26921	19610520	168	63439
26922	19941113	179	69430
26923	19710930	189	87090
26924	19650222	168	56579
26925	19720403	180	75116
26926	19740212	186	87580
26927	19981207	166	57153
26928	19880213	157	52171
26929	19590310	176	63819
26930	19871106	174	69404
26931	19881123	185	79321
26932	19691224	176	73147
26933	19961125	186	80407
26934	19880523	167	56164
26935	19640226	182	69906
26936	19931014	168	70426
26937	19730807	178	71817
26938	19910505	162	61263
26939	19890123	180	71964
26940	19570717	161	56776
26941	19800410	184	81953
26942	19850118	179	69425
26943	19550211	199	84458
26944	19960326	182	77081
26945	19900320	173	67572
26946	19700807	174	66338
26947	19730313	166	63927
26948	19870903	169	71597
26949	19891120	176	74027
26950	19671221	192	88669
26951	19700623	186	80032
26952	19760211	157	60496
26953	19920122	178	74756
26954	19860925	177	74792
26955	19631002	168	67639
26956	19830321	184	76954
26957	19990923	162	61313
26958	19560727	160	58208
26959	19940903	182	77473
26960	19650312	190	90214
26961	19781210	194	88785
26962	19701210	159	48192
26963	19651104	170	64653
26964	19941027	184	83440
26965	19560102	177	63514
26966	19770611	187	80272
26967	19721107	189	85334
26968	19670705	197	96656
26969	19600814	181	83132
26970	19880101	177	77344
26971	19811107	174	62294
26972	19940506	189	81433
26973	19730206	155	49309
26974	19750722	177	76231
26975	19970224	182	83685
26976	19890316	170	71866
26977	19621029	166	57002
26978	19620605	175	68794
26979	19990302	168	66723
26980	19690717	179	68527
26981	19840717	168	65193
26982	19950629	175	68914
26983	19820325	169	65826
26984	19960204	162	53826
26985	19781013	173	64581
26986	19900728	184	69132
26987	19600813	185	78095
26988	19630417	177	71349
26989	19680602	175	68367
26990	19570730	181	72807
26991	19921004	179	80983
26992	19740427	185	80741
26993	19950924	193	83254
26994	19600731	183	75449
26995	19811119	180	80360
26996	19820126	182	88322
26997	19880707	171	62385
26998	19781116	179	73217
26999	19920209	191	88559
27000	19880627	181	75115
27001	19570306	164	59254
27002	19941121	164	62208
27003	19871027	166	59505
27004	19611215	177	81753
27005	19841109	174	63027
27006	19830314	155	49357
27007	19790930	194	90733
27008	19891009	175	65960
27009	19650930	190	78217
27010	19950320	175	67147
27011	19740210	174	62578
27012	19840810	153	45524
27013	19620503	172	59882
27014	19690714	182	74732
27015	19720116	170	56939
27016	19700722	185	84815
27017	19571012	170	69564
27018	19731228	168	72729
27019	19871021	162	54554
27020	19900802	175	66012
27021	19600922	164	59452
27022	19750121	182	81109
27023	19880627	161	58092
27024	19801021	162	58187
27025	19890322	192	89797
27026	19570324	189	79325
27027	19700116	185	77279
27028	19980608	175	73047
27029	19770723	177	78420
27030	19591123	178	67772
27031	19790818	162	60428
